,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_max_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
46,9.523629999160766,0.053922651055881995,0.01604738235473633,0.00042833840540845865,tanh,0.01,32,"(50, 50)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 1000}",0.9166666666666666,1.0,1.0,1.0,1.0,0.9833333333333332,0.03333333333333335,67,,,,,,,,1
47,19.836945152282716,0.1800456011291561,0.01713852882385254,0.006496156158189892,tanh,0.01,32,"(50, 50)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 2000}",0.9166666666666666,1.0,1.0,1.0,1.0,0.9833333333333332,0.03333333333333335,67,,,,,,,,1
48,11.465985250473022,0.09905254770066957,0.04545588493347168,0.01755141152438267,tanh,0.01,32,"(100, 50, 25)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 1000}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,,,,,,,,1
49,23.667622566223145,0.10523629438103256,0.04130940437316895,0.024607819316350945,tanh,0.01,32,"(100, 50, 25)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 2000}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,,,,,,,,1
50,11.5105571269989,0.08054650771392939,0.027423620223999023,0.011218799972181231,tanh,0.01,32,"(100, 50, 25)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 1000}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,,,,,,,,1
51,23.678272676467895,0.07476581469397306,0.029402542114257812,0.025705676149894233,tanh,0.01,32,"(100, 50, 25)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 2000}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,,,,,,,,1
52,11.540436220169067,0.13545033090631065,0.016042709350585938,0.0005165531178844615,tanh,0.01,32,"(100, 50, 25)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 1000}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,,,,,,,,1
53,23.69383611679077,0.06057706921466976,0.015719270706176756,0.00015931232929321872,tanh,0.01,32,"(100, 50, 25)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 2000}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,,,,,,,,1
54,7.753182649612427,0.06746222073145162,0.009374761581420898,0.007654460792104972,tanh,0.001,32,"(100,)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 1000}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,,,,,,,,1
55,16.33078064918518,0.07034146481822866,0.012508392333984375,0.006254203759808598,tanh,0.001,32,"(100,)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 2000}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,,,,,,,,1
56,7.757592964172363,0.08018514700332496,0.007589006423950195,0.0070243097705961054,tanh,0.001,32,"(100,)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 1000}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,,,,,,,,1
57,16.247543382644654,0.148791042528591,0.006250953674316407,0.007655823526689058,tanh,0.001,32,"(100,)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 2000}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,,,,,,,,1
58,6.5465741634368895,0.9184978492463332,0.00937514305114746,0.007654772248455407,tanh,0.001,32,"(100,)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 1000}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,,,,,,,,1
59,7.498466110229492,2.4430550096847092,0.010960721969604492,0.009340806856091332,tanh,0.001,32,"(100,)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 2000}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,,,,,,,,1
60,9.516317796707153,0.05474256597893905,0.015857982635498046,0.0004663231518012037,tanh,0.001,32,"(50, 50)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 1000}",0.9583333333333334,1.0,1.0,1.0,1.0,0.9916666666666668,0.016666666666666653,57,,,,,,,,1
61,19.737175035476685,0.020542453055494812,0.015127182006835938,0.0008011928981460477,tanh,0.001,32,"(50, 50)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 2000}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,,,,,,,,1
62,9.471515274047851,0.04662872112188287,0.013326025009155274,0.002584756954364856,tanh,0.001,32,"(50, 50)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 1000}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,,,,,,,,1
63,19.77781038284302,0.13125991869630682,0.01317133903503418,0.004442898244054387,tanh,0.001,32,"(50, 50)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 2000}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,,,,,,,,1
64,9.481555795669555,0.055166926142026625,0.012450122833251953,0.006225317341197125,tanh,0.001,32,"(50, 50)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 1000}",0.9166666666666666,1.0,1.0,1.0,1.0,0.9833333333333332,0.03333333333333335,67,,,,,,,,1
65,19.913606309890746,0.13943355210295982,0.009100770950317383,0.006246346321656709,tanh,0.001,32,"(50, 50)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 2000}",0.9166666666666666,1.0,1.0,1.0,1.0,0.9833333333333332,0.03333333333333335,67,,,,,,,,1
66,11.471483182907104,0.05177096160406007,0.016715240478515626,0.001971341788430743,tanh,0.001,32,"(100, 50, 25)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 1000}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,,,,,,,,1
67,23.721773672103883,0.0987285298340066,0.013876056671142578,0.003935025196551322,tanh,0.001,32,"(100, 50, 25)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 2000}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,,,,,,,,1
68,11.410566091537476,0.07920105207611235,0.014681339263916016,0.0016010000273169172,tanh,0.001,32,"(100, 50, 25)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 1000}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,,,,,,,,1
69,22.528529548645018,0.9000234601254551,0.015632152557373047,7.45911109857997e-06,tanh,0.001,32,"(100, 50, 25)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 2000}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,,,,,,,,1
70,11.237702655792237,0.47215414364534386,0.018339157104492188,0.005416398949262901,tanh,0.001,32,"(100, 50, 25)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 1000}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,,,,,,,,1
