,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_max_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
51,11.854673528671265,0.7291374898424388,0.018829965591430665,0.00621169034816436,tanh,0.01,32,"(100, 50, 25)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 2000}",0.5833333333333334,0.7083333333333334,0.7916666666666666,0.625,0.75,0.6916666666666667,0.07728015412913085,13,,,,,,,,1
52,4.811972999572754,0.7231965848287367,0.016235876083374023,0.011101737207947729,tanh,0.01,32,"(100, 50, 25)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 1000}",0.4583333333333333,0.5,0.5416666666666666,0.4166666666666667,0.375,0.45833333333333337,0.05892556509887895,69,,,,,,,,1
53,4.779566383361816,0.7563949122721679,0.018755769729614256,0.006246760715866301,tanh,0.01,32,"(100, 50, 25)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 2000}",0.4583333333333333,0.5,0.5416666666666666,0.4166666666666667,0.375,0.45833333333333337,0.05892556509887895,69,,,,,,,,1
54,5.7532546043396,1.3517064081503891,0.009382486343383789,0.007660770513611025,tanh,0.001,32,"(100,)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 1000}",0.5416666666666666,0.5833333333333334,0.5416666666666666,0.625,0.5416666666666666,0.5666666666666667,0.033333333333333354,53,,,,,,,,1
55,5.749757194519043,1.348170747937149,0.011260128021240235,0.009817233571162131,tanh,0.001,32,"(100,)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 2000}",0.5416666666666666,0.5833333333333334,0.5416666666666666,0.625,0.5416666666666666,0.5666666666666667,0.033333333333333354,53,,,,,,,,1
56,6.739817667007446,0.5027465384481195,0.013520526885986327,0.0035662267001690777,tanh,0.001,32,"(100,)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 1000}",0.5833333333333334,0.5,0.5833333333333334,0.5833333333333334,0.6666666666666666,0.5833333333333334,0.05270462766947298,39,,,,,,,,1
57,8.386741209030152,3.8159414493847947,0.012115764617919921,0.006104423661039791,tanh,0.001,32,"(100,)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 2000}",0.5833333333333334,0.5,0.5833333333333334,0.5833333333333334,0.6666666666666666,0.5833333333333334,0.05270462766947298,39,,,,,,,,1
58,6.284833717346191,1.171743683247481,0.008940982818603515,0.007373631236404964,tanh,0.001,32,"(100,)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 1000}",0.625,0.5833333333333334,0.75,0.7083333333333334,0.5833333333333334,0.6500000000000001,0.067700320038633,21,,,,,,,,1
59,7.7726137161254885,3.3508568217734505,0.010957574844360352,0.006100234788282086,tanh,0.001,32,"(100,)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 2000}",0.6666666666666666,0.5833333333333334,0.75,0.7083333333333334,0.5,0.6416666666666667,0.08975274678557507,25,,,,,,,,1
60,7.312322282791138,1.9348202895719808,0.015629148483276366,7.875178963928119e-06,tanh,0.001,32,"(50, 50)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 1000}",0.5,0.4583333333333333,0.5833333333333334,0.625,0.5833333333333334,0.55,0.06123724356957947,65,,,,,,,,1
61,7.309600210189819,1.921865824000663,0.015287446975708007,0.0024870649656234126,tanh,0.001,32,"(50, 50)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 2000}",0.5,0.4583333333333333,0.5833333333333334,0.625,0.5833333333333334,0.55,0.06123724356957947,65,,,,,,,,1
62,9.459023141860962,0.0901986083575791,0.011083221435546875,0.006189771493244073,tanh,0.001,32,"(50, 50)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 1000}",0.5,0.7083333333333334,0.7916666666666666,0.6666666666666666,0.625,0.6583333333333333,0.09646530752325187,19,,,,,,,,1
63,19.200768518447877,0.6167283605846144,0.01618809700012207,0.0009375599730242376,tanh,0.001,32,"(50, 50)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 2000}",0.75,0.7916666666666666,0.875,0.875,0.7916666666666666,0.8166666666666667,0.05,1,,,,,,,,1
64,3.858967685699463,0.4974006158863632,0.015634632110595702,8.736146055285205e-06,tanh,0.001,32,"(50, 50)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 1000}",0.4583333333333333,0.5833333333333334,0.5416666666666666,0.625,0.6666666666666666,0.575,0.07168604389202189,47,,,,,,,,1
65,3.778780460357666,0.4851603302154759,0.011582374572753906,0.005425932562636634,tanh,0.001,32,"(50, 50)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 2000}",0.4583333333333333,0.5833333333333334,0.5416666666666666,0.625,0.6666666666666666,0.575,0.07168604389202189,47,,,,,,,,1
66,11.387331438064574,0.05884876835778425,0.01563405990600586,1.0693279262246983e-05,tanh,0.001,32,"(100, 50, 25)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 1000}",0.5416666666666666,0.4583333333333333,0.75,0.5833333333333334,0.5416666666666666,0.575,0.09646530752325189,47,,,,,,,,1
67,23.44700951576233,0.1833228061149401,0.01568441390991211,0.0001775713919353517,tanh,0.001,32,"(100, 50, 25)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 2000}",0.6666666666666666,0.625,0.875,0.6666666666666666,0.7083333333333334,0.7083333333333333,0.08740073734751264,11,,,,,,,,1
68,11.210721874237061,0.1471319292557484,0.017296838760375976,0.0037146339525732375,tanh,0.001,32,"(100, 50, 25)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 1000}",0.5,0.5833333333333334,0.7916666666666666,0.625,0.75,0.65,0.10736748938937603,23,,,,,,,,1
69,11.43374948501587,0.8406570050382713,0.01584153175354004,0.009894241031574016,tanh,0.001,32,"(100, 50, 25)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 2000}",0.5833333333333334,0.7083333333333334,0.7916666666666666,0.625,0.75,0.6916666666666667,0.07728015412913085,13,,,,,,,,1
70,4.7477397441864015,0.703131633486258,0.01676769256591797,0.003284410522497547,tanh,0.001,32,"(100, 50, 25)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 1000}",0.4583333333333333,0.5,0.5416666666666666,0.4166666666666667,0.375,0.45833333333333337,0.05892556509887895,69,,,,,,,,1
71,4.157931184768676,0.8183124512180003,0.012504005432128906,0.00625200549822612,tanh,0.001,32,"(100, 50, 25)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 2000}",0.4583333333333333,0.5,0.5416666666666666,0.4166666666666667,0.375,0.45833333333333337,0.05892556509887895,69,,,,,,,,1
