,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_max_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
61,21.451108026504517,0.2503845744502641,0.014346933364868164,0.0006069508188103482,tanh,0.001,32,"(50, 50)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 2000}",0.625,0.7083333333333334,0.5833333333333334,0.6666666666666666,0.9166666666666666,0.7,0.11606990230986765,51,,,,,,,,1
62,10.501610136032104,0.2986326067926089,0.014700222015380859,0.0006710590232025728,tanh,0.001,32,"(50, 50)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 1000}",0.625,0.7083333333333334,0.625,0.6666666666666666,0.9166666666666666,0.7083333333333333,0.10865337342004412,47,,,,,,,,1
63,22.722611951828004,0.23991788394387822,0.016777658462524415,0.003966411151576555,tanh,0.001,32,"(50, 50)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 2000}",0.625,0.75,0.625,0.6666666666666666,0.9583333333333334,0.725,0.12527746981977425,23,,,,,,,,1
64,5.567125749588013,0.9648297052931094,0.014635181427001953,0.0010145005951378166,tanh,0.001,32,"(50, 50)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 1000}",0.75,0.75,0.625,0.75,0.75,0.725,0.049999999999999996,23,,,,,,,,1
65,5.913596200942993,1.199858503904984,0.01817145347595215,0.003793382176225653,tanh,0.001,32,"(50, 50)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 2000}",0.75,0.75,0.625,0.75,0.75,0.725,0.049999999999999996,23,,,,,,,,1
66,12.8067391872406,0.16255493212256422,0.01977505683898926,0.0015181409809604165,tanh,0.001,32,"(100, 50, 25)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 1000}",0.6666666666666666,0.75,0.5833333333333334,0.7083333333333334,0.9166666666666666,0.725,0.11055415967851331,23,,,,,,,,1
67,28.511081838607787,1.1005566457647304,0.02149195671081543,0.0028057187710405253,tanh,0.001,32,"(100, 50, 25)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 2000}",0.6666666666666666,0.7916666666666666,0.625,0.7083333333333334,0.9166666666666666,0.7416666666666666,0.1034139470499238,11,,,,,,,,1
68,13.30916452407837,0.5375408140811914,0.019154453277587892,0.0017213650792404355,tanh,0.001,32,"(100, 50, 25)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 1000}",0.625,0.625,0.5416666666666666,0.7083333333333334,0.875,0.675,0.11303883305208781,69,,,,,,,,1
69,26.58316617012024,2.538617095123971,0.014490747451782226,0.0037907168572975897,tanh,0.001,32,"(100, 50, 25)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 2000}",0.7083333333333334,0.625,0.5416666666666666,0.7083333333333334,0.9583333333333334,0.7083333333333334,0.1394433377556793,45,,,,,,,,1
70,9.767690324783326,2.6817399645724636,0.018523359298706056,0.0006613105415639276,tanh,0.001,32,"(100, 50, 25)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 1000}",0.6666666666666666,0.7083333333333334,0.625,0.7083333333333334,0.875,0.7166666666666667,0.08498365855987976,35,,,,,,,,1
71,7.616459941864013,1.5144891474183557,0.013300800323486328,0.004676749131579968,tanh,0.001,32,"(100, 50, 25)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 2000}",0.6666666666666666,0.7083333333333334,0.625,0.7083333333333334,0.875,0.7166666666666667,0.08498365855987976,35,,,,,,,,1
