,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,0.03210630416870117,0.0024970805119685236,0.005486488342285156,0.00324830384042602,0.7,0.01,3,150,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.4166666666666667,0.5833333333333334,0.5,0.5,0.5,0.5,0.052704627669472995,42,,,,,,,,1
1,0.035593700408935544,0.0043720453620844325,0.005342292785644531,0.0006158444366617437,0.7,0.01,3,150,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.8}",0.4166666666666667,0.5833333333333334,0.5,0.5,0.5,0.5,0.052704627669472995,42,,,,,,,,1
2,0.03481450080871582,0.0026083370777853854,0.003815746307373047,0.001115349049220483,0.7,0.01,3,150,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.9}",0.4166666666666667,0.5,0.5,0.4583333333333333,0.5,0.475,0.03333333333333333,104,,,,,,,,1
3,0.05138559341430664,0.005515226407262326,0.004017496109008789,0.002008773077503683,0.7,0.01,3,300,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.7}",0.4166666666666667,0.5833333333333334,0.5,0.5,0.5,0.5,0.052704627669472995,42,,,,,,,,1
4,0.06575636863708496,0.01093152580172759,0.0,0.0,0.7,0.01,3,300,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.4166666666666667,0.5833333333333334,0.5,0.5,0.5,0.5,0.052704627669472995,42,,,,,,,,1
5,0.07448339462280273,0.012196660082239548,0.0028344154357910155,0.0027736688829181717,0.7,0.01,3,300,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.4583333333333333,0.5833333333333334,0.5,0.5,0.5,0.5083333333333334,0.040824829046386325,27,,,,,,,,1
6,0.03327155113220215,0.002179716299536672,0.0026391983032226563,0.002260361550552393,0.7,0.01,5,150,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.7}",0.4166666666666667,0.5833333333333334,0.5,0.5,0.5,0.5,0.052704627669472995,42,,,,,,,,1
7,0.04847407341003418,0.01020941844789129,0.0043223857879638675,0.002042694866207415,0.7,0.01,5,150,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.8}",0.4166666666666667,0.5833333333333334,0.5,0.5,0.5,0.5,0.052704627669472995,42,,,,,,,,1
8,0.03229732513427734,0.0016164801141842777,0.0042838573455810545,0.0021819236035494935,0.7,0.01,5,150,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.9}",0.4166666666666667,0.5,0.5,0.4583333333333333,0.5,0.475,0.03333333333333333,104,,,,,,,,1
9,0.0572852611541748,0.0030659768743586213,0.00292820930480957,0.0019678832508635193,0.7,0.01,5,300,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.7}",0.4166666666666667,0.5833333333333334,0.5,0.5,0.5,0.5,0.052704627669472995,42,,,,,,,,1
10,0.06475510597229003,0.003746199706098326,0.002224254608154297,0.0016145624314341167,0.7,0.01,5,300,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.4166666666666667,0.5833333333333334,0.5,0.5,0.5,0.5,0.052704627669472995,42,,,,,,,,1
11,0.06466717720031738,0.0028930472020789948,0.0040130615234375,0.0020065581445402893,0.7,0.01,5,300,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.4583333333333333,0.5833333333333334,0.5,0.4583333333333333,0.5,0.5,0.04564354645876386,42,,,,,,,,1
12,0.03385915756225586,0.0038180846391766303,0.003318595886230469,0.0017538230686795775,0.7,0.01,7,150,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.7}",0.4166666666666667,0.5833333333333334,0.5,0.5,0.5,0.5,0.052704627669472995,42,,,,,,,,1
13,0.031024456024169922,0.0032599696705328603,0.0032208442687988283,0.0026552626585006683,0.7,0.01,7,150,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.8}",0.4166666666666667,0.5833333333333334,0.5,0.5,0.5,0.5,0.052704627669472995,42,,,,,,,,1
14,0.0358367919921875,0.00598971547697424,0.0037372589111328127,0.002584214302010892,0.7,0.01,7,150,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.9}",0.4166666666666667,0.5,0.5,0.4583333333333333,0.5,0.475,0.03333333333333333,104,,,,,,,,1
