,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_max_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
38,8.45492663383484,0.2633833298884202,0.05562505722045898,0.037562082134738745,tanh,0.01,32,"(100,)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 1000}",0.99,0.97,1.0,0.99,0.98,0.986,0.01019803902718558,27,,,,,,,,1
39,17.88080449104309,0.29025002307933845,0.03241186141967774,0.03724291145043852,tanh,0.01,32,"(100,)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 2000}",0.99,0.99,1.0,1.0,0.99,0.994,0.00489897948556636,17,,,,,,,,1
40,5.178457117080688,2.4732815057467668,0.012661981582641601,0.006338805598265307,tanh,0.01,32,"(100,)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 1000}",0.74,0.82,0.9,0.86,0.81,0.826,0.053516352641038614,67,,,,,,,,1
41,8.771699953079224,6.83179940137233,0.016431093215942383,0.003727221244862246,tanh,0.01,32,"(100,)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 2000}",0.74,0.82,0.92,0.88,0.81,0.834,0.061838499334961244,65,,,,,,,,1
42,10.059145784378051,0.08348099606690199,0.04875063896179199,0.010335793758800341,tanh,0.01,32,"(50, 50)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 1000}",0.89,0.87,0.91,0.91,0.92,0.9,0.017888543819998333,55,,,,,,,,1
43,20.8055335521698,0.17998175847087167,0.05351099967956543,0.021146375065377095,tanh,0.01,32,"(50, 50)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 2000}",0.91,0.91,0.93,0.94,0.95,0.9279999999999999,0.01599999999999997,47,,,,,,,,1
44,9.897465944290161,0.12824090401049673,0.015474891662597657,0.00026816274648275827,tanh,0.01,32,"(50, 50)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 1000}",0.99,0.95,0.95,0.98,0.97,0.968,0.016000000000000014,37,,,,,,,,1
45,20.757390689849853,0.17284290208768965,0.024787139892578126,0.007494405436387109,tanh,0.01,32,"(50, 50)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 2000}",0.99,0.95,0.95,0.98,0.97,0.968,0.016000000000000014,37,,,,,,,,1
46,6.0711733341217045,2.1446416518901557,0.018213319778442382,0.005098678105202391,tanh,0.01,32,"(50, 50)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 1000}",0.88,0.89,0.96,0.94,0.91,0.916,0.030066592756745794,51,,,,,,,,1
47,6.166847372055054,2.2765193734709963,0.013750267028808594,0.008602991567590269,tanh,0.01,32,"(50, 50)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 2000}",0.88,0.89,0.96,0.94,0.91,0.916,0.030066592756745794,51,,,,,,,,1
