,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
34,0.05648770332336426,0.005738847476683408,0.00024538040161132814,0.0004907608032226563,0.7,0.1,7,300,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.375,0.5416666666666666,0.375,0.25,0.4583333333333333,0.39999999999999997,0.09718253158075499,29,,,,,,,,1
35,0.05740642547607422,0.005103497380527807,0.0005032062530517578,0.0010064125061035156,0.7,0.1,7,300,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.3333333333333333,0.5833333333333334,0.3333333333333333,0.25,0.4583333333333333,0.39166666666666666,0.11666666666666668,36,,,,,,,,1
36,0.03677806854248047,0.005621096186895273,0.003930187225341797,0.006057946071889871,0.8,0.01,3,150,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.3333333333333333,0.5416666666666666,0.375,0.25,0.4583333333333333,0.39166666666666666,0.10069204977995476,36,,,,,,,,1
37,0.04055895805358887,0.002566967884644437,0.0018441200256347657,0.0021282442677876138,0.8,0.01,3,150,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.8}",0.3333333333333333,0.5833333333333334,0.3333333333333333,0.20833333333333334,0.5,0.39166666666666666,0.13333333333333336,36,,,,,,,,1
38,0.04116930961608887,0.006373296113412667,0.005168819427490234,0.0064086929488747875,0.8,0.01,3,150,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.9}",0.3333333333333333,0.5,0.3333333333333333,0.20833333333333334,0.5,0.37499999999999994,0.11180339887498948,103,,,,,,,,1
39,0.06884970664978027,0.006990860072145972,0.003128337860107422,0.006256675720214844,0.8,0.01,3,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.7}",0.3333333333333333,0.5833333333333334,0.375,0.25,0.5,0.4083333333333334,0.11902380714238084,1,,,,,,,,1
40,0.07511253356933593,0.0040846436297574595,0.0035022735595703126,0.00462682029798344,0.8,0.01,3,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.3333333333333333,0.5833333333333334,0.2916666666666667,0.25,0.5,0.3916666666666667,0.12801909579781015,30,,,,,,,,1
41,0.07695322036743164,0.008269738563027628,0.004998064041137696,0.006619049098250681,0.8,0.01,3,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.3333333333333333,0.5416666666666666,0.2916666666666667,0.25,0.5,0.38333333333333336,0.11606990230986765,68,,,,,,,,1
42,0.04123477935791016,0.0077979256711299206,0.003128337860107422,0.006256675720214844,0.8,0.01,5,150,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.7}",0.3333333333333333,0.5833333333333334,0.375,0.25,0.5,0.4083333333333334,0.11902380714238084,1,,,,,,,,1
43,0.04356131553649902,0.006159453124839179,0.006127119064331055,0.007506711634884422,0.8,0.01,5,150,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.8}",0.3333333333333333,0.5833333333333334,0.3333333333333333,0.25,0.5,0.4,0.12247448713915893,17,,,,,,,,1
44,0.052161216735839844,0.0066245979542234774,0.002903270721435547,0.005806541442871094,0.8,0.01,5,150,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.9}",0.3333333333333333,0.5416666666666666,0.3333333333333333,0.20833333333333334,0.5,0.3833333333333333,0.12190615698606493,77,,,,,,,,1
45,0.07992181777954102,0.008104971501063925,0.0,0.0,0.8,0.01,5,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.7}",0.3333333333333333,0.5833333333333334,0.375,0.25,0.5,0.4083333333333334,0.11902380714238084,1,,,,,,,,1
46,0.08648567199707032,0.005180209586343921,0.002404022216796875,0.0029443145332818223,0.8,0.01,5,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.3333333333333333,0.5833333333333334,0.3333333333333333,0.25,0.5,0.4,0.12247448713915893,17,,,,,,,,1
47,0.09398379325866699,0.00041383052803816464,0.0031247615814208986,0.006249523162841797,0.8,0.01,5,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.3333333333333333,0.5416666666666666,0.2916666666666667,0.25,0.5,0.38333333333333336,0.11606990230986765,68,,,,,,,,1
48,0.04254579544067383,0.006273577203211328,0.0032953262329101563,0.006590652465820313,0.8,0.01,7,150,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.7}",0.3333333333333333,0.5833333333333334,0.375,0.25,0.5,0.4083333333333334,0.11902380714238084,1,,,,,,,,1
49,0.045196819305419925,0.010545971079074928,0.005004072189331054,0.006437818996690972,0.8,0.01,7,150,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.8}",0.3333333333333333,0.5833333333333334,0.3333333333333333,0.25,0.5,0.4,0.12247448713915893,17,,,,,,,,1
50,0.05502805709838867,0.00572172265252386,0.0013869762420654296,0.002773952484130859,0.8,0.01,7,150,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.9}",0.3333333333333333,0.5416666666666666,0.3333333333333333,0.20833333333333334,0.5,0.3833333333333333,0.12190615698606493,77,,,,,,,,1
51,0.07826423645019531,0.0003680832937636962,0.006256818771362305,0.0076630067107249815,0.8,0.01,7,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.7}",0.3333333333333333,0.5833333333333334,0.375,0.25,0.5,0.4083333333333334,0.11902380714238084,1,,,,,,,,1
52,0.0939713954925537,0.010863556473198891,0.0,0.0,0.8,0.01,7,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.3333333333333333,0.5833333333333334,0.3333333333333333,0.25,0.5,0.4,0.12247448713915893,17,,,,,,,,1
53,0.0952908992767334,0.00810426629727551,0.003128194808959961,0.006256389617919922,0.8,0.01,7,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.3333333333333333,0.5416666666666666,0.2916666666666667,0.25,0.5,0.38333333333333336,0.11606990230986765,68,,,,,,,,1
54,0.03133583068847656,0.0001713052340093401,0.0,0.0,0.8,0.1,3,150,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.3333333333333333,0.5833333333333334,0.3333333333333333,0.25,0.4166666666666667,0.38333333333333336,0.11303883305208781,68,,,,,,,,1
