,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
61,0.04087991714477539,0.00985611972675182,0.001005268096923828,0.002010536193847656,0.8,0.1,5,150,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.8}",0.5416666666666666,0.5416666666666666,0.5,0.5,0.3333333333333333,0.4833333333333333,0.07728015412913085,37,,,,,,,,1
62,0.036033344268798825,0.0020607056958807978,0.003016948699951172,0.0024633296828956886,0.8,0.1,5,150,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.9}",0.5416666666666666,0.4583333333333333,0.5,0.5416666666666666,0.3333333333333333,0.475,0.07728015412913085,52,,,,,,,,1
63,0.05278224945068359,0.002505564904594309,0.0030147552490234373,0.0024615453262706913,0.8,0.1,5,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.7}",0.5416666666666666,0.5,0.4583333333333333,0.5416666666666666,0.3333333333333333,0.475,0.07728015412913085,52,,,,,,,,1
64,0.06178689002990723,0.007743090240791046,0.00402364730834961,0.0020852744942462063,0.8,0.1,5,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.5416666666666666,0.5416666666666666,0.4583333333333333,0.5416666666666666,0.3333333333333333,0.4833333333333333,0.0816496580927726,37,,,,,,,,1
65,0.05806789398193359,0.0027199169719080746,0.0010013580322265625,0.002002716064453125,0.8,0.1,5,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.5416666666666666,0.5,0.4583333333333333,0.5416666666666666,0.375,0.4833333333333333,0.062360956446232345,37,,,,,,,,1
66,0.033271408081054686,0.0028823552116203663,0.002406930923461914,0.0020671490646247672,0.8,0.1,7,150,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.7}",0.5416666666666666,0.5,0.4583333333333333,0.5416666666666666,0.375,0.4833333333333333,0.062360956446232345,37,,,,,,,,1
67,0.03426027297973633,0.0010563246149315703,0.0008082389831542969,0.0009898955535467327,0.8,0.1,7,150,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.8}",0.5416666666666666,0.5416666666666666,0.5,0.5416666666666666,0.375,0.5,0.06454972243679026,2,,,,,,,,1
68,0.03505764007568359,0.0017777022532314678,0.0019039630889892579,0.002337090828735095,0.8,0.1,7,150,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.9}",0.5416666666666666,0.4583333333333333,0.5,0.5,0.3333333333333333,0.4666666666666667,0.07168604389202189,83,,,,,,,,1
69,0.05738115310668945,0.006506173974677677,0.0017059803009033202,0.0014758658329603813,0.8,0.1,7,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.7}",0.5416666666666666,0.5,0.4583333333333333,0.5416666666666666,0.3333333333333333,0.475,0.07728015412913085,52,,,,,,,,1
70,0.06164636611938477,0.014199323130553115,0.008241605758666993,0.007501614151966182,0.8,0.1,7,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.5416666666666666,0.5416666666666666,0.4583333333333333,0.5416666666666666,0.375,0.4916666666666666,0.06666666666666665,28,,,,,,,,1
71,0.06185593605041504,0.007779117947891347,0.002739238739013672,0.002144551289750982,0.8,0.1,7,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.5416666666666666,0.5,0.4583333333333333,0.5,0.3333333333333333,0.4666666666666666,0.07168604389202189,88,,,,,,,,1
72,0.044825410842895506,0.00369782912513978,0.0018080711364746095,0.002235709836226133,0.9,0.01,3,150,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.4583333333333333,0.5833333333333334,0.4583333333333333,0.5416666666666666,0.375,0.4833333333333333,0.0726483157256779,37,,,,,,,,1
73,0.04010758399963379,0.000522582669286968,0.004817485809326172,0.000678105594372301,0.9,0.01,3,150,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.8}",0.5,0.5,0.4583333333333333,0.5416666666666666,0.3333333333333333,0.4666666666666667,0.07168604389202189,83,,,,,,,,1
74,0.044079160690307616,0.0010425275597179416,0.0020101070404052734,0.0024618682990747796,0.9,0.01,3,150,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.9}",0.5,0.5,0.4583333333333333,0.5416666666666666,0.25,0.45,0.10341394704992381,108,,,,,,,,1
75,0.07665624618530273,0.002976194723706137,0.0019112110137939453,0.0021657603280916212,0.9,0.01,3,300,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.7}",0.5416666666666666,0.5833333333333334,0.4583333333333333,0.5416666666666666,0.375,0.5,0.07453559924999299,2,,,,,,,,1
76,0.07818331718444824,0.0018248318914078187,0.0030173301696777345,0.002463666800721337,0.9,0.01,3,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.5416666666666666,0.5833333333333334,0.4583333333333333,0.5416666666666666,0.3333333333333333,0.4916666666666667,0.08897565210026094,15,,,,,,,,1
