,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_max_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
54,7.796748352050781,0.05770915917758288,0.01371173858642578,0.0070367166880136115,tanh,0.001,32,"(100,)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 1000}",0.9583333333333334,0.8333333333333334,1.0,1.0,0.9583333333333334,0.95,0.06123724356957944,47,,,,,,,,1
55,16.460068130493163,0.04883255099692543,0.009373807907104492,0.007653682323785804,tanh,0.001,32,"(100,)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.001, 'max_steps': 2000}",0.9583333333333334,1.0,1.0,1.0,0.9583333333333334,0.9833333333333334,0.020412414523193135,5,,,,,,,,1
56,7.759507369995117,0.04399044612015701,0.006251144409179688,0.0076560572351471595,tanh,0.001,32,"(100,)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 1000}",1.0,1.0,1.0,1.0,0.9583333333333334,0.9916666666666666,0.016666666666666653,1,,,,,,,,1
57,15.017811346054078,2.7695982637052126,0.01055908203125,0.005763036891455143,tanh,0.001,32,"(100,)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.01, 'max_steps': 2000}",1.0,1.0,1.0,1.0,0.9583333333333334,0.9916666666666666,0.016666666666666653,1,,,,,,,,1
58,3.9357483863830565,1.9644460015010814,0.0032062530517578125,0.006412506103515625,tanh,0.001,32,"(100,)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 1000}",0.9583333333333334,0.6666666666666666,1.0,0.9166666666666666,0.9583333333333334,0.9,0.11960583412006107,59,,,,,,,,1
59,5.699388885498047,5.435398731226877,0.008254384994506836,0.007042923024538212,tanh,0.001,32,"(100,)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 2000}",1.0,0.6666666666666666,1.0,0.9166666666666666,0.9583333333333334,0.9083333333333332,0.12472191289246473,57,,,,,,,,1
60,9.546228694915772,0.08004924262374986,0.015191268920898438,0.001100287844445102,tanh,0.001,32,"(50, 50)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 1000}",1.0,1.0,1.0,1.0,0.9166666666666666,0.9833333333333334,0.03333333333333335,5,,,,,,,,1
61,19.907027101516725,0.13538330986493272,0.015058183670043945,0.004582246953813822,tanh,0.001,32,"(50, 50)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 2000}",1.0,1.0,1.0,1.0,0.9166666666666666,0.9833333333333334,0.03333333333333335,5,,,,,,,,1
62,9.450409364700317,0.09076926371220899,0.00938572883605957,0.00766342300028377,tanh,0.001,32,"(50, 50)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 1000}",0.9583333333333334,0.9583333333333334,1.0,1.0,0.9583333333333334,0.975,0.02041241452319313,23,,,,,,,,1
63,19.870431566238402,0.13772865154295585,0.0125,0.006250000056388672,tanh,0.001,32,"(50, 50)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 2000}",0.9583333333333334,0.9583333333333334,1.0,1.0,0.9583333333333334,0.975,0.02041241452319313,23,,,,,,,,1
64,4.6280333518981935,0.5933814033151692,0.015636730194091796,1.1295506373696368e-05,tanh,0.001,32,"(50, 50)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 1000}",0.9166666666666666,0.6666666666666666,0.9583333333333334,0.9166666666666666,0.9583333333333334,0.8833333333333332,0.10992421631894102,61,,,,,,,,1
65,4.600283193588257,0.6100567617499626,0.015633535385131837,1.3643210240440023e-05,tanh,0.001,32,"(50, 50)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 2000}",0.9166666666666666,0.6666666666666666,0.9583333333333334,0.9166666666666666,0.9583333333333334,0.8833333333333332,0.10992421631894102,61,,,,,,,,1
