,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_max_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
40,21.46544756889343,4.4178908458107005,0.13739333152770997,0.011366669491237644,tanh,0.01,32,"(100,)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 1000}",0.9993416577058966,0.9993855471921701,0.9979591388882794,0.9992319339902126,0.9991222102745287,0.9990080976102174,0.0005323850767707945,47,,,,,,,,1
41,21.455591106414794,4.1320488274536,0.12988476753234862,0.008195353262215066,tanh,0.01,32,"(100,)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 2000}",0.9993416577058966,0.9993855471921701,0.9979591388882794,0.9992319339902126,0.9991222102745287,0.9990080976102174,0.0005323850767707945,47,,,,,,,,1
42,41.29167056083679,3.3519205061813326,0.3599390983581543,0.035449819730634276,tanh,0.01,32,"(50, 50)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 1000}",0.999188044503939,0.9993855471921701,0.9992099892470758,0.9993416577058966,0.9993855471921701,0.9993021571682504,8.600547715450192e-05,21,,,,,,,,1
43,40.47864456176758,3.830260766481332,0.3377260684967041,0.05543632689756109,tanh,0.01,32,"(50, 50)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 2000}",0.999188044503939,0.9993855471921701,0.9992099892470758,0.9993416577058966,0.9993855471921701,0.9993021571682504,8.600547715450192e-05,21,,,,,,,,1
44,24.857093858718873,5.977102152136532,0.1999265193939209,0.09325324163312566,tanh,0.01,32,"(50, 50)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 1000}",0.9993416577058966,0.9994733261647173,0.9993416577058966,0.9994294366784436,0.9993855471921701,0.9993943250894249,5.1183496630131965e-05,1,,,,,,,,1
45,24.6861891746521,5.5706034913581775,0.12313904762268066,0.015931452186276198,tanh,0.01,32,"(50, 50)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 2000}",0.9993416577058966,0.9994733261647173,0.9993416577058966,0.9994294366784436,0.9993855471921701,0.9993943250894249,5.1183496630131965e-05,1,,,,,,,,1
46,29.612846231460573,12.12434824103204,0.1216628074645996,0.010835037071346254,tanh,0.01,32,"(50, 50)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 1000}",0.9993416577058966,0.9990563760451184,0.9992758234764862,0.9953477144550023,0.9992538787333495,0.9984550900831707,0.001556598654939296,59,,,,,,,,1
47,31.6112642288208,15.737929326493768,0.12235112190246582,0.01072778300775874,tanh,0.01,32,"(50, 50)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 2000}",0.9993416577058966,0.9990563760451184,0.9992758234764862,0.9980249731176897,0.9992538787333495,0.9989905418157081,0.0004920714140990277,53,,,,,,,,1
48,41.28795280456543,1.9940486448991233,0.26234869956970214,0.06346908027739852,tanh,0.01,32,"(100, 50, 25)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 1000}",0.9993197129627598,0.9994733261647173,0.9993416577058966,0.9994074919353069,0.9993855471921701,0.9993855471921702,5.375342322156667e-05,5,,,,,,,,1
49,40.78340311050415,1.9610127177470857,0.2265705108642578,0.049897220471569866,tanh,0.01,32,"(100, 50, 25)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.01, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 2000}",0.9993197129627598,0.9994733261647173,0.9993416577058966,0.9994074919353069,0.9993855471921701,0.9993855471921702,5.375342322156667e-05,5,,,,,,,,1
