,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_max_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
58,8.580355548858643,0.21038556412603882,0.010630989074707031,0.00020665297251916338,tanh,0.001,32,"(100,)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 1000}",0.9583333333333334,0.9166666666666666,0.9166666666666666,0.9583333333333334,1.0,0.95,0.0311804782231162,11,,,,,,,,1
59,18.05890111923218,0.31195902376959517,0.01052546501159668,3.2340669551493016e-06,tanh,0.001,32,"(100,)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100,), 'learning_rate': 0.1, 'max_steps': 2000}",0.9583333333333334,0.875,0.9166666666666666,0.9583333333333334,1.0,0.9416666666666668,0.042491829279939886,29,,,,,,,,1
60,10.429873085021972,0.23321463615937013,0.014314794540405273,0.0006716940627448718,tanh,0.001,32,"(50, 50)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 1000}",0.9583333333333334,0.8333333333333334,0.9583333333333334,0.9583333333333334,1.0,0.9416666666666668,0.0565194165260439,29,,,,,,,,1
61,21.781454277038574,0.26884507748508296,0.015938663482666017,0.002108528232899174,tanh,0.001,32,"(50, 50)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.001, 'max_steps': 2000}",0.9583333333333334,0.8333333333333334,0.9166666666666666,0.9583333333333334,1.0,0.9333333333333333,0.05651941652604389,45,,,,,,,,1
62,9.340056657791138,2.0891121558556836,0.01426854133605957,0.0004773513548765982,tanh,0.001,32,"(50, 50)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 1000}",0.9583333333333334,0.8333333333333334,0.9583333333333334,0.9583333333333334,1.0,0.9416666666666668,0.0565194165260439,29,,,,,,,,1
63,18.821583795547486,6.434431270846589,0.016533374786376953,0.0029260370450567047,tanh,0.001,32,"(50, 50)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.01, 'max_steps': 2000}",0.9583333333333334,0.8333333333333334,0.9583333333333334,0.9583333333333334,1.0,0.9416666666666668,0.0565194165260439,29,,,,,,,,1
64,4.057765150070191,0.46876534311292706,0.014641046524047852,0.0010305892542527481,tanh,0.001,32,"(50, 50)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 1000}",1.0,0.875,0.9166666666666666,0.9166666666666666,0.9583333333333334,0.9333333333333332,0.042491829279939886,55,,,,,,,,1
65,4.096735525131225,0.3468118165030777,0.01634693145751953,0.0033790036718544807,tanh,0.001,32,"(50, 50)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (50, 50), 'learning_rate': 0.1, 'max_steps': 2000}",1.0,0.875,0.9166666666666666,0.9166666666666666,0.9583333333333334,0.9333333333333332,0.042491829279939886,55,,,,,,,,1
66,12.353727531433105,0.13189253376149684,0.02038412094116211,0.003382067542401222,tanh,0.001,32,"(100, 50, 25)",0.001,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 1000}",0.9583333333333334,0.8333333333333334,0.9583333333333334,0.9166666666666666,1.0,0.9333333333333332,0.0565194165260439,55,,,,,,,,1
67,26.104660034179688,0.5769744690015699,0.018348550796508788,0.0024809465601663885,tanh,0.001,32,"(100, 50, 25)",0.001,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.001, 'max_steps': 2000}",0.9583333333333334,0.8333333333333334,0.9583333333333334,0.9583333333333334,1.0,0.9416666666666668,0.0565194165260439,29,,,,,,,,1
68,12.418215084075928,0.31719362163717724,0.017952680587768555,0.0008025922700245284,tanh,0.001,32,"(100, 50, 25)",0.01,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 1000}",0.9583333333333334,0.8333333333333334,0.9166666666666666,0.9583333333333334,0.9583333333333334,0.925,0.048591265790377515,65,,,,,,,,1
69,22.020381927490234,2.875578624699228,0.011232137680053711,0.0011763978876895408,tanh,0.001,32,"(100, 50, 25)",0.01,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.01, 'max_steps': 2000}",0.9583333333333334,0.8333333333333334,0.9166666666666666,0.9583333333333334,0.9583333333333334,0.925,0.048591265790377515,65,,,,,,,,1
70,5.640582799911499,0.8550184458396289,0.018613243103027345,0.000675777627882999,tanh,0.001,32,"(100, 50, 25)",0.1,1000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 1000}",0.9583333333333334,0.875,0.9166666666666666,0.9583333333333334,0.9583333333333334,0.9333333333333333,0.033333333333333354,45,,,,,,,,1
71,5.220394468307495,0.6095153216193181,0.0159456729888916,0.002643848368418575,tanh,0.001,32,"(100, 50, 25)",0.1,2000,"{'activation': 'tanh', 'alpha': 0.001, 'batch_size': 32, 'hidden_layer_sizes': (100, 50, 25), 'learning_rate': 0.1, 'max_steps': 2000}",0.9583333333333334,0.875,0.9166666666666666,0.9583333333333334,0.9583333333333334,0.9333333333333333,0.033333333333333354,45,,,,,,,,1
